54345082981000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345091098000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345101352000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345111118000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345120883000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345129337000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345139377000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345149265000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345159305000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345171085000,-50.212,62.318,-42.38,-25.892,91.215,9.292
54345183139000,-49.903,62.318,-42.38,-25.892,91.215,9.292
54345189853000,-49.903,62.318,-42.38,-25.892,91.215,9.292
54345199863000,-49.595,62.68,-42.746,-25.892,91.215,9.292
54345211795000,-49.595,62.68,-42.746,-25.892,91.215,9.292
54345221073000,-49.018,62.68,-42.746,-25.892,91.215,9.292
54345233036000,-48.597,63.074,-43.103,-25.892,91.215,9.292
54345241580000,-48.597,63.074,-43.103,-25.892,91.215,9.292
54345250583000,-48.021,63.391,-43.103,-25.892,91.215,9.292
54345263034000,-48.021,63.391,-43.474,-25.892,91.215,9.292
54345270755000,-47.429,63.754,-43.474,-25.892,91.215,9.292
54345280612000,-47.429,63.754,-43.474,-25.892,91.215,9.292
54345290378000,-47.1,64.218,-43.851,-25.892,91.215,9.292
54345303440000,-47.1,64.529,-43.851,-25.892,91.215,9.292
54345310367000,-47.1,64.529,-43.851,-25.892,91.215,9.292
54345321720000,-47.1,64.989,-43.851,-25.892,91.215,9.292
54345333377000,-47.1,64.989,-43.851,-25.892,91.215,9.292
54345342502000,-47.1,64.989,-43.851,-25.892,91.215,9.292
54345351657000,-47.1,65.366,-43.851,-25.892,91.215,9.292
54345359989000,-47.1,65.366,-43.851,-25.892,91.215,9.292
54345371829000,-47.1,65.73,-43.851,-25.892,91.215,9.292
54345379917000,-47.1,65.73,-43.851,-25.892,91.215,9.292
54345393253000,-47.792,66.077,-43.851,-25.892,91.215,9.292
54345402591000,-48.313,66.077,-43.424,-25.892,91.215,9.292
54345412998000,-48.928,66.399,-42.885,-25.892,91.215,9.292
54345420963000,-49.427,66.399,-42.331,-25.892,91.215,9.292
54345430942000,-49.947,66.399,-41.696,-25.892,91.215,9.292
54345442966000,-49.947,66.795,-41.696,-25.892,91.215,9.292
54345453037000,-50.673,66.795,-40.886,-25.892,91.215,9.292
54345460636000,-51.178,66.795,-40.007,-25.892,91.215,9.292
54345472110000,-51.842,67.143,-40.007,-25.892,91.215,9.292
54345480319000,-52.344,67.143,-39.345,-25.892,91.215,9.292
54345492984000,-52.344,67.143,-38.347,-25.892,91.215,9.292
54345502994000,-53.376,67.143,-37.918,-25.892,91.215,9.292
54345510593000,-53.376,67.143,-37.525,-25.892,91.215,9.292
54345521762000,-54.364,67.487,-36.997,-25.892,91.215,9.292
54345532962000,-54.692,67.487,-36.517,-25.892,91.215,9.292
54345541873000,-54.692,67.487,-35.713,-25.892,91.215,9.292
54345551822000,-55.245,67.487,-35.365,-25.892,91.215,9.292
54345560764000,-55.55,67.487,-34.349,-25.892,91.215,9.292
54345571750000,-55.55,67.821,-34.349,-25.892,91.215,9.292
54345580966000,-55.55,67.821,-34.349,-25.892,91.215,9.292
54345593051000,-55.55,67.821,-33.983,-25.892,91.215,9.292
54345603031000,-55.55,68.147,-33.983,-25.892,91.215,9.292
54345610263000,-55.55,68.147,-33.983,-25.892,91.215,9.292
54345620334000,-55.062,68.481,-33.566,-25.892,91.215,9.292
54345632999000,-55.062,68.481,-33.884,-25.892,91.215,9.292
54345640384000,-54.68,69.6,-34.436,-25.892,91.215,9.292
54345653049000,-54.68,70.277,-33.907,-25.892,91.215,9.292
54345661533000,-55.085,70.753,-34.348,-25.892,91.215,9.292
54345671176000,-55.085,71.306,-34.348,-25.892,91.215,9.292
54345682071000,-55.085,71.606,-34.348,-25.892,91.215,9.292
54345692996000,-54.486,71.606,-34.348,-25.892,91.215,9.292
54345701419000,-54.136,71.606,-33.959,-25.892,91.215,9.292
54345711856000,-53.765,71.606,-33.959,-25.892,91.215,9.292
54345723270000,-53.765,71.606,-33.641,-25.892,91.215,9.292
54345730319000,-54.076,71.111,-33.641,-25.892,91.215,9.292
54345741580000,-54.436,71.111,-33.641,-25.892,91.215,9.292
54345754337000,-54.436,71.111,-33.159,-25.892,91.215,9.292
54345763370000,-54.436,71.111,-33.159,-25.892,91.215,9.292
54345774051000,-54.123,71.111,-33.159,-25.892,91.215,9.292
54345783115000,-54.123,71.111,-32.797,-25.892,91.215,9.292
54345793003000,-54.123,71.429,-32.797,-25.892,91.215,9.292
54345800785000,-53.6,71.429,-32.797,-25.892,91.215,9.292
54345813236000,-53.6,71.429,-32.797,-25.892,91.215,9.292
54345821445000,-53.014,71.429,-32.797,-25.892,91.215,9.292
54345830783000,-52.475,71.429,-32.797,-25.892,91.215,9.292
54345841220000,-52.063,71.429,-32.448,-25.892,91.215,9.292
54345852054000,-52.063,71.429,-32.448,-25.892,91.215,9.292
54345860843000,-51.635,71.429,-32.448,-25.892,91.215,9.292
54345873325000,-51.635,71.053,-32.448,-25.892,91.215,9.292
54345883335000,-51.271,71.053,-32.098,-25.892,91.215,9.292
54345891361000,-50.911,71.053,-32.098,-25.892,91.215,9.292
54345901279000,-50.911,70.699,-32.098,-25.892,91.215,9.292
54345913455000,-50.911,70.699,-32.098,-25.892,91.215,9.292
54345923221000,-50.335,70.699,-31.754,-25.892,91.215,9.292
54345933139000,-50.335,70.699,-31.754,-25.892,91.215,9.292
54345943424000,-50.335,70.699,-31.754,-25.892,91.215,9.292
54345953342000,-50.335,70.398,-31.754,-25.892,91.215,9.292
54345961795000,-50.658,70.398,-31.754,-25.892,91.215,9.292
54345970554000,-50.658,70.398,-31.754,-25.892,91.215,9.292
54345980136000,-50.332,70.398,-31.754,-25.892,91.215,9.292
54345990177000,-50.332,70.398,-31.754,-25.892,91.215,9.292
54346000156000,-50.332,70.398,-31.754,-25.892,91.215,9.292
54346010166000,-50.332,70.398,-31.754,-25.892,91.215,9.292
54346020328000,-50.332,70.398,-31.754,-25.892,91.215,9.292
54346030155000,-50.332,70.052,-31.435,-25.892,91.215,9.292
54346040164000,-50.332,70.052,-31.435,-25.892,91.215,9.292
54346050174000,-50.332,70.052,-31.435,-25.892,91.215,9.292
54346060184000,-50.332,70.052,-31.435,-25.892,91.215,9.292
54346070194000,-50.332,70.052,-31.088,-25.892,91.215,9.292
54346080203000,-50.332,69.751,-31.088,-25.892,91.215,9.292
54346090152000,-50.332,69.751,-31.088,-25.892,91.215,9.292
54346103000000,-50.332,69.751,-31.088,-25.892,91.215,9.292
54346111545000,-50.332,69.751,-30.777,-25.892,91.215,9.292
54346121646000,-50.332,69.751,-30.777,-25.892,91.215,9.292
54346130771000,-50.332,69.751,-30.777,-25.892,91.215,9.292
54346142978000,-50.332,69.392,-30.777,-25.892,91.215,9.292
54346150791000,-50.332,69.392,-30.777,-25.892,91.215,9.292
54346162357000,-50.332,69.392,-30.777,-25.892,91.215,9.292
54346170749000,-50.332,69.392,-30.46,-25.892,91.215,9.292
54346182804000,-50.332,69.392,-30.46,-25.892,91.215,9.292
54346191562000,-50.023,69.392,-30.46,-25.892,91.215,9.292
54346201236000,-50.023,69.392,-30.46,-25.892,91.215,9.292
54346211612000,-50.023,69.392,-30.46,-25.892,91.215,9.292
54346222721000,-50.023,69.392,-30.46,-25.892,91.215,9.292
54346233005000,-49.656,69.392,-30.46,-25.892,91.215,9.292
54346240787000,-49.656,69.392,-30.46,-25.892,91.215,9.292
54346251377000,-49.656,69.081,-30.46,-25.892,91.215,9.292
54346262516000,-49.656,69.081,-30.101,-25.892,91.215,9.292
54346271793000,-49.306,69.081,-30.101,-25.892,91.215,9.292
54346281986000,-49.306,69.081,-30.101,-25.892,91.215,9.292
54346291751000,-49.306,69.081,-30.101,-25.892,91.215,9.292
54346301944000,-49.306,69.081,-30.101,-25.892,91.215,9.292
54346313785000,-49.306,69.081,-30.101,-25.892,91.215,9.292
54346321659000,-48.928,69.081,-29.797,-25.892,91.215,9.292
54346331912000,-48.928,69.081,-29.797,-25.892,91.215,9.292
54346343296000,-48.928,69.081,-29.797,-25.892,91.215,9.292
54346351169000,-48.928,69.081,-29.797,-25.892,91.215,9.292
54346360782000,-48.6,69.395,-29.797,-25.892,91.215,9.292
54346373477000,-48.6,69.395,-29.45,-25.892,91.215,9.292
54346380680000,-48.6,69.395,-29.45,-25.892,91.215,9.292
54346393375000,-48.6,69.723,-29.45,-25.892,91.215,9.292
54346401981000,-48.6,69.723,-29.146,-25.892,91.215,9.292
54346411380000,-48.2,69.723,-29.146,-25.892,91.215,9.292
54346424503000,-48.2,70.184,-29.146,-25.892,91.215,9.292
54346434299000,-48.2,70.184,-29.146,-25.892,91.215,9.292
54346442417000,-47.843,70.714,-28.767,-25.892,91.215,9.292
54346451847000,-47.843,71.239,-28.767,-25.892,91.215,9.292
54346463047000,-47.541,71.686,-28.767,-25.892,91.215,9.292
54346472019000,-47.541,72.005,-28.446,-25.892,91.215,9.292
54346484134000,-47.178,72.54,-28.446,-25.892,91.215,9.292
54346493442000,-47.178,72.903,-28.446,-25.892,91.215,9.292
54346502597000,-46.477,72.903,-28.009,-25.892,91.215,9.292
54346513278000,-45.864,73.341,-28.009,-25.892,91.215,9.292
54346523258000,-45.382,73.341,-27.205,-25.892,91.215,9.292
54346531131000,-45.023,73.341,-26.39,-25.892,91.215,9.292
54346542026000,-45.023,73.653,-25.71,-25.892,91.215,9.292
54346550601000,-44.515,73.653,-24.388,-25.892,91.215,9.292
54346560825000,-44.515,73.653,-23.909,-25.892,91.215,9.292
54346570590000,-44.515,73.653,-22.728,-25.892,91.215,9.292
54346580570000,-44.515,73.653,-21.965,-25.892,91.215,9.292
54346590579000,-44.82,73.653,-20.432,-25.892,91.215,9.292
54346600620000,-44.82,73.653,-18.627,-25.892,91.215,9.292
54346610599000,-44.82,74.007,-18.279,-25.892,91.215,9.292
54346620639000,-44.82,74.007,-17.348,-25.892,91.215,9.292
54346630344000,-44.82,74.007,-16.927,-25.892,91.215,9.292
54346644321000,-45.173,74.007,-16.368,-25.892,91.215,9.292
54346653293000,-45.173,74.007,-16.368,-25.892,91.215,9.292
54346662387000,-44.786,74.007,-16.368,-25.892,91.215,9.292
54346671970000,-44.786,74.007,-16.368,-25.892,91.215,9.292
54346682956000,-44.458,74.007,-17.705,-25.892,91.215,9.292
54346690494000,-43.933,74.007,-17.705,-25.892,91.215,9.292
54346701206000,-43.514,74.007,-17.705,-25.892,91.215,9.292
54346712955000,-42.8,74.007,-18.854,-25.892,91.215,9.292
54346721317000,-41.848,74.007,-18.854,-25.892,91.215,9.292
54346734134000,-40.891,74.007,-18.854,-25.892,91.215,9.292
54346743015000,-40.007,74.007,-18.854,-25.892,91.215,9.292
54346751102000,-39.394,74.007,-18.385,-25.892,91.215,9.292
54346762088000,-39.031,74.007,-18.385,-25.892,91.215,9.292
54346772830000,-39.031,74.007,-17.815,-25.892,91.215,9.292
54346784275000,-38.604,74.007,-17.815,-25.892,91.215,9.292
54346792362000,-38.604,74.007,-17.494,-25.892,91.215,9.292
54346801242000,-38.604,73.689,-17.494,-25.892,91.215,9.292
54346814090000,-38.604,73.689,-17.494,-25.892,91.215,9.292
54346824100000,-38.256,73.689,-17.192,-25.892,91.215,9.292
54346831150000,-38.256,73.352,-16.31,-25.892,91.215,9.292
54346843418000,-38.256,73.352,-15.444,-25.892,91.215,9.292
54346854251000,-38.256,73.352,-13.67,-25.892,91.215,9.292
54346863224000,-38.256,72.626,-12.064,-25.892,91.215,9.292
54346874149000,-39.093,71.852,-10.851,-25.892,91.215,9.292
54346882266000,-39.093,71.487,-8.817,-25.892,91.215,9.292
54346891147000,-39.093,71.487,-7.323,-25.892,91.215,9.292
54346902866000,-39.093,71.487,-5.476,-25.892,91.215,9.292
54346914371000,-40.238,71.487,-3.871,-25.892,91.215,9.292
54346921604000,-41.726,71.487,-2.2,-25.892,91.215,9.292
54346931125000,-43.778,71.487,-0.09,-25.892,91.215,9.292
54346942447000,-45.221,71.487,1.675,-25.892,91.215,9.292
54346953128000,-46.253,71.487,3.007,-25.892,91.215,9.292
54346962955000,-47.26,71.487,4.04,-25.892,91.215,9.292
54346972476000,-48.479,71.959,7.06,-25.892,91.215,9.292
54346984134000,-49.669,73.169,8.916,-25.892,91.215,9.292
54346994358000,-50.092,74.831,10.202,-25.892,91.215,9.292
54347003116000,-50.701,76.245,10.593,-25.892,91.215,9.292
54347013034000,-51.258,77.864,12.085,-25.892,91.215,9.292
54347022373000,-51.258,78.792,13.442,-25.892,91.215,9.292
54347031131000,-52.066,80.444,14.728,-25.892,91.215,9.292
54347041233000,-52.994,81.317,16.132,-25.892,91.215,9.292
54347053287000,-52.994,82.492,16.132,-25.892,91.215,9.292
54347062137000,-52.994,83.162,16.474,-25.892,91.215,9.292
54347071048000,-52.994,83.688,17.702,-25.892,91.215,9.292
54347083194000,-52.994,83.688,17.702,-25.892,91.215,9.292
54347093051000,-52.994,84.169,17.702,-25.892,91.215,9.292
54347102817000,-53.357,84.721,18.651,-25.892,91.215,9.292
54347113498000,-53.357,85.133,18.351,-25.892,91.215,9.292
54347123752000,-53.028,84.685,18.912,-25.892,91.215,9.292
54347132755000,-53.028,84.685,18.912,-25.892,91.215,9.292
54347142703000,-53.028,84.685,20.537,-25.892,91.215,9.292
54347152835000,-52.724,85.118,20.989,-25.892,91.215,9.292
54347163791000,-52.724,85.118,20.647,-25.892,91.215,9.292
54347175052000,-52.724,84.233,20.647,-25.892,91.215,9.292
54347184024000,-52.724,83.681,20.296,-25.892,91.215,9.292
54347193759000,-52.724,83.681,20.296,-25.892,91.215,9.292
54347203281000,-53.075,83.681,20.296,-25.892,91.215,9.292
54347212650000,-53.075,83.681,19.957,-25.892,91.215,9.292
54347222354000,-53.075,84.146,19.957,-25.892,91.215,9.292
54347232486000,-53.075,84.146,19.957,-25.892,91.215,9.292
54347243228000,-53.075,84.146,20.35,-25.892,91.215,9.292
54347252445000,-53.075,84.146,20.041,-25.892,91.215,9.292
54347263217000,-53.075,84.146,20.041,-25.892,91.215,9.292
54347273197000,-53.075,84.146,20.041,-25.892,91.215,9.292
54347282718000,-52.672,84.146,20.041,-25.892,91.215,9.292
54347292972000,-52.672,84.146,20.47,-25.892,91.215,9.292
54347303409000,-52.672,84.146,20.47,-25.892,91.215,9.292
54347312595000,-52.37,83.699,20.47,-25.892,91.215,9.292
54347323276000,-52.37,83.699,20.833,-25.892,91.215,9.292
54347331516000,-52.37,83.699,20.833,-25.892,91.215,9.292
54347341648000,-52.011,83.238,20.833,-25.892,91.215,9.292
54347353366000,-52.011,83.238,20.833,-25.892,91.215,9.292
54347362918000,-52.011,82.895,20.833,-25.892,91.215,9.292
54347372562000,-51.662,82.895,20.833,-25.892,91.215,9.292
54347381351000,-51.662,82.895,20.833,-25.892,91.215,9.292
54347393466000,-51.662,82.558,21.204,-25.892,91.215,9.292
54347403385000,-51.662,82.558,21.204,-25.892,91.215,9.292
54347413425000,-51.313,82.558,21.204,-25.892,91.215,9.292
54347424015000,-51.313,82.558,21.204,-25.892,91.215,9.292
54347431919000,-51.313,82.222,21.531,-25.892,91.215,9.292
54347443363000,-51.313,82.222,21.531,-25.892,91.215,9.292
54347453708000,-50.972,82.222,21.531,-25.892,91.215,9.292
54347463047000,-50.972,82.222,21.531,-25.892,91.215,9.292
54347471805000,-50.972,82.222,21.531,-25.892,91.215,9.292
54347483615000,-50.972,81.912,21.857,-25.892,91.215,9.292
54347493442000,-50.653,81.912,21.857,-25.892,91.215,9.292
54347503513000,-50.653,81.912,21.857,-25.892,91.215,9.292
54347513492000,-50.653,81.912,21.857,-25.892,91.215,9.292
54347524570000,-50.653,81.912,21.857,-25.892,91.215,9.292
54347533481000,-50.338,81.912,22.236,-25.892,91.215,9.292
54347542911000,-50.338,81.561,22.236,-25.892,91.215,9.292
54347552951000,-50.338,81.561,22.236,-25.892,91.215,9.292
54347563205000,-50.338,81.561,22.236,-25.892,91.215,9.292
54347574527000,-50.011,81.561,22.236,-25.892,91.215,9.292
54347583164000,-50.011,81.561,22.236,-25.892,91.215,9.292
54347592380000,-50.011,81.218,22.236,-25.892,91.215,9.292
54347603672000,-49.7,81.218,22.236,-25.892,91.215,9.292
54347611850000,-49.7,81.218,22.236,-25.892,91.215,9.292
54347625308000,-49.7,80.904,22.561,-25.892,91.215,9.292
54347632785000,-49.7,80.904,22.561,-25.892,91.215,9.292
54347642948000,-49.321,80.904,22.561,-25.892,91.215,9.292
54347653659000,-49.321,80.904,22.561,-25.892,91.215,9.292
54347663669000,-49.321,80.537,22.561,-25.892,91.215,9.292
54347674686000,-49.321,80.537,22.561,-25.892,91.215,9.292
54347682315000,-48.964,80.537,22.561,-25.892,91.215,9.292
54347692630000,-48.964,80.537,22.886,-25.892,91.215,9.292
54347703739000,-48.964,80.164,22.886,-25.892,91.215,9.292
54347713993000,-48.964,80.164,22.886,-25.892,91.215,9.292
54347724704000,-48.618,80.164,22.886,-25.892,91.215,9.292
54347732852000,-48.618,79.849,22.886,-25.892,91.215,9.292
54347742923000,-48.618,79.849,22.886,-25.892,91.215,9.292
54347753696000,-48.618,79.849,22.886,-25.892,91.215,9.292
54347764102000,-48.224,79.529,23.203,-25.892,91.215,9.292
54347774723000,-48.224,79.529,23.203,-25.892,91.215,9.292
54347783664000,-48.224,79.529,23.203,-25.892,91.215,9.292
54347793857000,-47.886,79.175,23.203,-25.892,91.215,9.292
54347803348000,-47.886,79.175,23.533,-25.892,91.215,9.292
54347813724000,-47.886,79.175,23.533,-25.892,91.215,9.292
54347825077000,-47.451,78.801,23.533,-25.892,91.215,9.292
54347833133000,-47.451,78.801,23.533,-25.892,91.215,9.292
54347843326000,-47.092,78.801,23.533,-25.892,91.215,9.292
54347853336000,-46.531,78.351,23.533,-25.892,91.215,9.292
54347863529000,-45.65,78.351,23.533,-25.892,91.215,9.292
54347874484000,-44.838,78.351,23.847,-25.892,91.215,9.292
54347884189000,-43.862,77.934,23.847,-25.892,91.215,9.292
54347893833000,-43.116,77.934,23.847,-25.892,91.215,9.292
54347903018000,-42.363,77.934,23.847,-25.892,91.215,9.292
54347913944000,-41.359,77.579,23.847,-25.892,91.215,9.292
54347924930000,-40.601,77.579,23.847,-25.892,91.215,9.292
54347932834000,-39.795,77.579,23.847,-25.892,91.215,9.292
54347942142000,-39.338,77.579,23.847,-25.892,91.215,9.292
54347952426000,-38.773,77.579,23.847,-25.892,91.215,9.292
54347962284000,-38.364,77.579,24.186,-25.892,91.215,9.292
54347972843000,-38.364,77.579,24.186,-25.892,91.215,9.292
54347981845000,-38.364,77.579,24.186,-25.892,91.215,9.292
54347991794000,-37.891,79.469,24.186,-25.892,91.215,9.292
54348002231000,-37.891,80.975,24.186,-25.892,91.215,9.292
54348011692000,-37.891,82.945,24.186,-25.892,91.215,9.292
54348021823000,-37.891,84.027,24.591,-25.892,91.215,9.292
54348031681000,-38.338,85.622,24.591,-25.892,91.215,9.292
54348041660000,-38.733,87.238,25.779,-25.892,91.215,9.292
54348051670000,-38.733,88.818,26.654,-25.892,91.215,9.292
54348061679000,-38.733,90.131,26.654,-25.892,91.215,9.292
54348071720000,-38.733,92.29,28.232,-25.892,91.215,9.292
54348081668000,-38.733,94.143,28.232,-25.892,91.215,9.292
54348091800000,-38.408,96.061,28.54,-25.892,91.215,9.292
54348101779000,-38.408,97.783,28.859,-25.892,91.215,9.292
54348111759000,-38.408,100.304,28.859,-25.892,91.215,9.292
54348121738000,-38.408,102.045,28.176,-25.892,91.215,9.292
54348131717000,-38.051,103.884,28.176,-25.892,91.215,9.292
54348141788000,-38.051,106.322,27.724,-25.892,91.215,9.292
54348151737000,-38.051,107.775,27.724,-25.892,91.215,9.292
54348161807000,-36.689,109.235,27.724,-25.892,91.215,9.292
54348174686000,-34.893,110.187,27.724,-25.892,91.215,9.292
54348182926000,-32.698,110.869,27.724,-25.892,91.215,9.292
54348194065000,-31.026,112.012,27.724,-25.892,91.215,9.292
54348204380000,-29.555,112.012,28.026,-25.892,91.215,9.292
54348213932000,-28.147,112.546,28.026,-25.892,91.215,9.292
54348223087000,-26.618,112.546,27.546,-25.892,91.215,9.292
54348233463000,-25.32,112.546,27.037,-25.892,91.215,9.292
54348243686000,-23.663,112.546,26.616,-25.892,91.215,9.292
54348253452000,-22.832,112.22,25.58,-25.892,91.215,9.292
54348264133000,-21.33,111.609,25.075,-25.892,91.215,9.292
54348275241000,-20.01,111.272,25.075,-25.892,91.215,9.292
54348284214000,-19.125,110.376,24.758,-25.892,91.215,9.292
